participant_id,level_name,game_batch,game_id,trial_id,human_conf,human_AI_conf,AI_conf,Ai_calibrated_conf,true_prob,nr_reds_shown,initial_decision,final_decision,outcome,win,points
669ead14dc3e6,level_A,19,476,7,81,80,85,,72.3076923076923,6,Black,Black,Black,1,8
669ead14dc3e6,level_A,19,470,8,0,0,62,,49.23076923076923,3,Black,Black,Black,1,9
669ead14dc3e6,level_A,19,458,9,0,0,15,,3.076923076923077,0,Black,Black,Black,1,10
669ead14dc3e6,level_A,19,461,10,100,100,23,,35.38461538461539,16,Red,Red,Red,1,11
669ead14dc3e6,level_A,19,457,11,16,15,8,,13.846153846153848,5,Black,Black,Black,1,12
669ead14dc3e6,level_A,19,459,12,100,100,15,,27.692307692307693,10,Red,Red,Black,-1,11
669ead14dc3e6,level_A,19,478,13,100,100,92,,86.15384615384616,15,Red,Red,Red,1,12
669ead14dc3e6,level_A,19,-1,14,100,100,100,,100.0,21,Red,Red,Red,1,13
669ead14dc3e6,level_A,19,464,15,18,17,38,,26.15384615384616,4,Black,Black,Red,-1,12
669ead14dc3e6,level_A,19,473,16,100,100,69,,81.53846153846153,19,Red,Red,Red,1,13
669ead14dc3e6,level_A,19,460,17,0,0,23,,10.76923076923077,1,Black,Black,Black,1,14
669ead14dc3e6,level_A,19,474,18,82,81,77,,64.61538461538461,10,Red,Red,Red,1,15
669ead14dc3e6,level_A,19,463,19,100,100,31,,43.07692307692308,12,Red,Red,Red,1,16
669ead14dc3e6,level_A,19,469,20,100,100,54,,66.15384615384615,21,Red,Red,Red,1,17
669ead14dc3e6,level_A,19,468,21,9,9,54,,41.53846153846154,6,Black,Black,Black,1,18
669ead14dc3e6,level_A,19,475,22,100,100,77,,89.23076923076924,21,Red,Red,Red,1,19
669ead14dc3e6,level_A,19,466,23,10,10,46,,33.84615384615385,3,Black,Black,Black,1,20
669ead14dc3e6,level_A,19,467,24,100,100,46,,58.46153846153847,18,Red,Red,Red,1,21
669ead14dc3e6,level_A,19,479,25,100,100,92,,98.46153846153848,20,Red,Red,Red,1,22
669ead14dc3e6,level_A,19,472,26,17,17,69,,56.92307692307692,7,Black,Black,Red,-1,21
669ead15beac1,level_A,2,-2,0,74,74,0,,0.0,0,Black,Black,Black,1,1
669ead15beac1,level_A,2,-3,1,43,43,54,,60.0,14,Red,Red,Red,1,2
669ead15beac1,level_A,2,56,2,76,28,38,,26.15384615384616,2,Black,Black,Black,1,3
669ead15beac1,level_A,2,60,3,71,51,54,,41.53846153846154,3,Black,Black,Red,-1,2
669ead15beac1,level_A,2,65,4,74,74,69,,81.53846153846153,17,Red,Red,Black,-1,1
669ead15beac1,level_A,2,63,5,62,62,62,,73.84615384615385,19,Red,Red,Red,1,2
669ead15beac1,level_A,2,71,6,93,93,92,,98.46153846153848,21,Red,Red,Red,1,3
669ead15beac1,level_A,2,57,7,85,85,38,,50.76923076923077,18,Red,Black,Red,-1,2
669ead15beac1,level_A,2,69,8,90,90,85,,96.92307692307692,21,Red,Red,Red,1,3
669ead15beac1,level_A,2,61,9,76,76,54,,66.15384615384615,18,Red,Red,Red,1,4
669ead15beac1,level_A,2,53,10,50,16,23,,35.38461538461539,14,Red,Black,Red,-1,3
669ead15beac1,level_A,2,54,11,86,86,31,,18.461538461538463,0,Black,Black,Black,1,4
669ead15beac1,level_A,2,68,12,62,62,85,,72.3076923076923,7,Black,Red,Black,-1,3
669ead15beac1,level_A,2,49,13,80,17,8,,13.846153846153848,7,Red,Black,Black,1,4
669ead15beac1,level_A,2,-1,14,94,94,100,,100.0,21,Red,Red,Red,1,5
669ead15beac1,level_A,2,66,15,50,71,77,,64.61538461538461,10,Red,Red,Red,1,6
669ead15beac1,level_A,2,62,16,29,50,62,,49.23076923076923,7,Black,Red,Red,1,7
669ead15beac1,level_A,2,48,17,0,0,8,,1.5384615384615383,0,Black,Black,Black,1,8
669ead15beac1,level_A,2,52,18,50,34,23,,10.76923076923077,0,Red,Black,Black,1,9
669ead15beac1,level_A,2,59,19,68,50,46,,58.46153846153847,15,Red,Red,Red,1,10
669ead15beac1,level_A,2,55,20,73,50,31,,43.07692307692308,16,Red,Red,Red,1,11
669ead15beac1,level_A,2,58,21,17,17,46,,33.84615384615385,3,Black,Black,Black,1,12
669ead15beac1,level_A,2,67,22,82,82,77,,89.23076923076924,20,Red,Red,Red,1,13
669ead15beac1,level_A,2,64,23,23,51,69,,56.92307692307692,3,Black,Black,Red,-1,12
669ead15beac1,level_A,2,51,24,66,37,15,,27.692307692307693,11,Red,Black,Black,1,13
669ead15beac1,level_A,2,50,25,2,2,15,,3.076923076923077,1,Black,Black,Black,1,14
669ead15beac1,level_A,2,70,26,68,86,92,,86.15384615384616,14,Red,Red,Red,1,15
669ead21d8943,level_A,12,-2,0,94,94,0,,0.0,0,Red,Red,Black,-1,-1
669ead21d8943,level_A,12,-3,1,82,82,54,,60.0,14,Red,Red,Red,1,0
669ead21d8943,level_A,12,294,2,72,72,31,,18.461538461538463,1,Black,Black,Black,1,1
669ead21d8943,level_A,12,306,3,81,81,77,,64.61538461538461,8,Red,Red,Black,-1,0
669ead21d8943,level_A,12,290,4,98,98,15,,3.076923076923077,1,Red,Red,Black,-1,-1
669ead21d8943,level_A,12,307,5,82,82,77,,89.23076923076924,20,Black,Black,Red,-1,-2
669ead21d8943,level_A,12,298,6,85,85,46,,33.84615384615385,3,Black,Black,Black,1,-1
669ead21d8943,level_A,12,289,7,98,98,8,,13.846153846153848,6,Red,Red,Black,-1,-2
669ead21d8943,level_A,12,299,8,98,98,46,,58.46153846153847,18,Red,Red,Red,1,-1
669ead21d8943,level_A,12,304,9,86,86,69,,56.92307692307692,4,Red,Red,Black,-1,-2
669ead21d8943,level_A,12,310,10,66,66,92,,86.15384615384616,14,Black,Black,Red,-1,-3
669ead21d8943,level_A,12,288,11,81,81,8,,1.5384615384615383,0,Red,Red,Black,-1,-4
669ead21d8943,level_A,12,308,12,92,92,85,,72.3076923076923,10,Red,Red,Black,-1,-5
669ead21d8943,level_A,12,309,13,100,100,85,,96.92307692307692,20,Black,Black,Red,-1,-6
669ead21d8943,level_A,12,-1,14,70,70,100,,100.0,21,Black,Black,Red,-1,-7
669ead21d8943,level_A,12,296,15,83,83,38,,26.15384615384616,1,Black,Black,Black,1,-6
669ead21d8943,level_A,12,292,16,100,100,23,,10.76923076923077,1,Red,Red,Red,1,-5
669ead21d8943,level_A,12,303,17,93,93,62,,73.84615384615385,21,Red,Red,Red,1,-4
669ead21d8943,level_A,12,295,18,79,79,31,,43.07692307692308,17,Red,Red,Red,1,-3
669ead21d8943,level_A,12,311,19,53,53,92,,98.46153846153848,21,Black,Black,Red,-1,-4
669ead21d8943,level_A,12,291,20,89,89,15,,27.692307692307693,12,Black,Black,Red,-1,-5
669ead21d8943,level_A,12,305,21,88,88,69,,81.53846153846153,19,Black,Black,Red,-1,-6
669ead21d8943,level_A,12,302,22,100,100,62,,49.23076923076923,4,Red,Red,Black,-1,-7
669ead21d8943,level_A,12,301,23,100,100,54,,66.15384615384615,20,Black,Black,Red,-1,-8
669ead21d8943,level_A,12,297,24,100,100,38,,50.76923076923077,16,Red,Red,Black,-1,-9
669ead21d8943,level_A,12,300,25,78,78,54,,41.53846153846154,3,Black,Black,Black,1,-8
669ead21d8943,level_A,12,293,26,100,100,23,,35.38461538461539,12,Black,Black,Black,1,-7
669eadd64bcba,level_A,16,-2,0,15,0,0,,0.0,0,Black,Black,Black,1,1
669eadd64bcba,level_A,16,-3,1,41,49,54,,60.0,14,Red,Red,Red,1,2
669eadd64bcba,level_A,16,400,2,30,51,69,,56.92307692307692,8,Black,Red,Black,-1,1
669eadd64bcba,level_A,16,395,3,28,36,46,,58.46153846153847,16,Black,Black,Red,-1,0
669eadd64bcba,level_A,16,391,4,32,21,31,,43.07692307692308,16,Red,Black,Red,-1,-1
669eadd64bcba,level_A,16,386,5,0,8,15,,3.076923076923077,0,Black,Black,Black,1,0
669eadd64bcba,level_A,16,401,6,65,68,69,,81.53846153846153,20,Red,Red,Red,1,1
669eadd64bcba,level_A,16,407,7,78,92,92,,98.46153846153848,21,Red,Red,Red,1,2
669eadd64bcba,level_A,16,387,8,23,10,15,,27.692307692307693,10,Black,Black,Black,1,3
669eadd64bcba,level_A,16,392,9,5,25,38,,26.15384615384616,2,Black,Black,Red,-1,2
669eadd64bcba,level_A,16,398,10,26,59,62,,49.23076923076923,7,Red,Red,Black,-1,1
669eadd64bcba,level_A,16,385,11,15,3,8,,13.846153846153848,5,Black,Black,Black,1,2
669eadd64bcba,level_A,16,399,12,72,60,62,,73.84615384615385,20,Red,Red,Red,1,3
669eadd64bcba,level_A,16,396,13,29,49,54,,41.53846153846154,4,Black,Red,Black,-1,2
669eadd64bcba,level_A,16,-1,14,90,100,100,,100.0,21,Red,Red,Red,1,3
669eadd64bcba,level_A,16,402,15,34,70,77,,64.61538461538461,6,Black,Red,Black,-1,2
669eadd64bcba,level_A,16,397,16,59,53,54,,66.15384615384615,18,Red,Red,Red,1,3
669eadd64bcba,level_A,16,394,17,12,25,46,,33.84615384615385,2,Black,Black,Black,1,4
669eadd64bcba,level_A,16,405,18,81,86,85,,96.92307692307692,21,Red,Red,Red,1,5
669eadd64bcba,level_A,16,406,19,37,71,92,,86.15384615384616,14,Black,Red,Black,-1,4
669eadd64bcba,level_A,16,389,20,28,17,23,,35.38461538461539,9,Black,Black,Black,1,5
669eadd64bcba,level_A,16,384,21,5,5,8,,1.5384615384615383,0,Black,Black,Black,1,6
669eadd64bcba,level_A,16,403,22,81,73,77,,89.23076923076924,20,Red,Red,Red,1,7
669eadd64bcba,level_A,16,393,23,34,31,38,,50.76923076923077,15,Red,Black,Red,-1,6
669eadd64bcba,level_A,16,388,24,9,18,23,,10.76923076923077,0,Black,Black,Black,1,7
669eadd64bcba,level_A,16,404,25,26,62,85,,72.3076923076923,11,Red,Red,Red,1,8
669eadd64bcba,level_A,16,390,26,11,29,31,,18.461538461538463,1,Black,Black,Black,1,9
669eae0164379,level_A,0,-2,0,100,100,0,,0.0,0,Red,Red,Black,-1,-1
669eae0164379,level_A,0,-3,1,73,94,54,,60.0,14,Red,Red,Black,-1,-2
669eae0164379,level_A,0,2,2,84,84,15,,3.076923076923077,0,Red,Red,Black,-1,-3
669eae0164379,level_A,0,7,3,99,99,31,,43.07692307692308,12,Black,Black,Red,-1,-4
669eae0164379,level_A,0,14,4,91,91,62,,49.23076923076923,6,Black,Black,Black,1,-3
669eae0164379,level_A,0,12,5,92,92,54,,41.53846153846154,1,Black,Black,Black,1,-2
669eae0164379,level_A,0,21,6,94,94,85,,96.92307692307692,20,Black,Black,Red,-1,-3
669eae0164379,level_A,0,5,7,85,85,23,,35.38461538461539,13,Black,Black,Black,1,-2
669eae0164379,level_A,0,9,8,86,86,38,,50.76923076923077,17,Black,Black,Red,-1,-3
669eae0164379,level_A,0,17,9,80,80,69,,81.53846153846153,18,Black,Black,Red,-1,-4
669eae0164379,level_A,0,23,10,85,85,92,,98.46153846153848,21,Red,Black,Red,-1,-5
669eae0164379,level_A,0,11,11,75,75,46,,58.46153846153847,16,Black,Black,Black,1,-4
669eae0164379,level_A,0,20,12,87,87,85,,72.3076923076923,11,Red,Red,Red,1,-3
669eae0164379,level_A,0,19,13,84,84,77,,89.23076923076924,21,Red,Red,Red,1,-2
669eae0164379,level_A,0,-1,14,89,89,100,,100.0,21,Black,Black,Red,-1,-3
669eae0164379,level_A,0,10,15,92,92,46,,33.84615384615385,1,Black,Black,Red,-1,-4
669eae0164379,level_A,0,0,16,90,90,8,,1.5384615384615383,0,Black,Black,Black,1,-3
669eae0164379,level_A,0,4,17,96,96,23,,10.76923076923077,0,Black,Black,Black,1,-2
669eae0164379,level_A,0,16,18,85,85,69,,56.92307692307692,2,Red,Red,Red,1,-1
669eae0164379,level_A,0,6,19,81,81,31,,18.461538461538463,3,Black,Black,Black,1,0
669eae0164379,level_A,0,3,20,80,80,15,,27.692307692307693,13,Red,Red,Red,1,1
669eae0164379,level_A,0,22,21,98,98,92,,86.15384615384616,15,Red,Red,Red,1,2
669eae0164379,level_A,0,1,22,87,87,8,,13.846153846153848,6,Black,Black,Black,1,3
669eae0164379,level_A,0,13,23,86,86,54,,66.15384615384615,16,Red,Red,Red,1,4
669eae0164379,level_A,0,18,24,96,89,77,,64.61538461538461,6,Black,Black,Red,-1,3
669eae0164379,level_A,0,8,25,94,94,38,,26.15384615384616,2,Black,Black,Black,1,4
669eae0164379,level_A,0,15,26,98,98,62,,73.84615384615385,17,Red,Red,Red,1,5
669eae4c32702,level_A,9,-2,0,0,0,0,,0.0,0,Black,Black,Black,1,1
669eae4c32702,level_A,9,-3,1,65,60,54,,60.0,14,Red,Red,Red,1,2
669eae4c32702,level_A,9,227,2,79,62,46,,58.46153846153847,18,Red,Red,Red,1,3
669eae4c32702,level_A,9,221,3,71,67,23,,35.38461538461539,16,Red,Red,Red,1,4
669eae4c32702,level_A,9,231,4,81,73,62,,73.84615384615385,20,Red,Red,Red,1,5
669eae4c32702,level_A,9,223,5,61,51,31,,43.07692307692308,12,Red,Red,Black,-1,4
669eae4c32702,level_A,9,222,6,3,6,31,,18.461538461538463,1,Black,Black,Black,1,5
669eae4c32702,level_A,9,237,7,100,100,85,,96.92307692307692,21,Red,Red,Red,1,6
669eae4c32702,level_A,9,228,8,53,53,54,,41.53846153846154,6,Black,Black,Red,-1,5
669eae4c32702,level_A,9,232,9,39,51,69,,56.92307692307692,5,Black,Red,Black,-1,4
669eae4c32702,level_A,9,217,10,50,50,8,,13.846153846153848,7,Red,Black,Black,1,5
669eae4c32702,level_A,9,234,11,50,53,77,,64.61538461538461,10,Red,Red,Black,-1,4
669eae4c32702,level_A,9,218,12,0,0,15,,3.076923076923077,0,Black,Black,Black,1,5
669eae4c32702,level_A,9,235,13,100,100,77,,89.23076923076924,21,Red,Red,Black,-1,4
669eae4c32702,level_A,9,-1,14,100,100,100,,100.0,21,Red,Red,Red,1,5
669eae4c32702,level_A,9,236,15,50,57,85,,72.3076923076923,11,Red,Red,Red,1,6
669eae4c32702,level_A,9,219,16,50,50,15,,27.692307692307693,10,Black,Black,Black,1,7
669eae4c32702,level_A,9,225,17,50,47,38,,50.76923076923077,14,Red,Red,Red,1,8
669eae4c32702,level_A,9,229,18,93,79,54,,66.15384615384615,19,Red,Red,Red,1,9
669eae4c32702,level_A,9,233,19,90,82,69,,81.53846153846153,19,Red,Red,Red,1,10
669eae4c32702,level_A,9,216,20,5,5,8,,1.5384615384615383,1,Black,Black,Black,1,11
669eae4c32702,level_A,9,224,21,18,18,38,,26.15384615384616,2,Black,Black,Black,1,12
669eae4c32702,level_A,9,238,22,72,84,92,,86.15384615384616,15,Red,Red,Red,1,13
669eae4c32702,level_A,9,220,23,21,21,23,,10.76923076923077,2,Black,Black,Black,1,14
669eae4c32702,level_A,9,239,24,14,84,92,,98.46153846153848,21,Black,Red,Red,1,15
669eae4c32702,level_A,9,230,25,33,52,62,,49.23076923076923,6,Black,Black,Black,1,16
669eae4c32702,level_A,9,226,26,32,32,46,,33.84615384615385,3,Black,Black,Black,1,17
669eaea93c9f1,level_A,7,-2,0,89,89,0,,0.0,0,Red,Red,Black,-1,-1
669eaea93c9f1,level_A,7,-3,1,55,52,54,,60.0,14,Red,Red,Red,1,0
669eaea93c9f1,level_A,7,168,2,68,53,8,,1.5384615384615383,0,Red,Black,Black,1,1
669eaea93c9f1,level_A,7,177,3,34,34,38,,50.76923076923077,17,Black,Black,Black,1,2
669eaea93c9f1,level_A,7,179,4,39,46,46,,58.46153846153847,18,Black,Black,Red,-1,1
669eaea93c9f1,level_A,7,169,5,58,15,8,,13.846153846153848,7,Red,Black,Red,-1,0
669eaea93c9f1,level_A,7,171,6,50,50,15,,27.692307692307693,8,Black,Black,Black,1,1
669eaea93c9f1,level_A,7,172,7,75,54,23,,10.76923076923077,0,Red,Black,Black,1,2
669eaea93c9f1,level_A,7,176,8,59,54,38,,26.15384615384616,2,Red,Black,Red,-1,1
669eaea93c9f1,level_A,7,181,9,45,45,54,,66.15384615384615,17,Black,Black,Red,-1,0
669eaea93c9f1,level_A,7,186,10,55,58,77,,64.61538461538461,4,Red,Red,Red,1,1
669eaea93c9f1,level_A,7,189,11,24,35,85,,96.92307692307692,21,Black,Black,Red,-1,0
669eaea93c9f1,level_A,7,174,12,64,64,31,,18.461538461538463,2,Red,Black,Black,1,1
669eaea93c9f1,level_A,7,170,13,72,48,15,,3.076923076923077,0,Red,Black,Black,1,2
669eaea93c9f1,level_A,7,-1,14,16,50,100,,100.0,21,Black,Red,Red,1,3
669eaea93c9f1,level_A,7,185,15,33,52,69,,81.53846153846153,21,Black,Red,Red,1,4
669eaea93c9f1,level_A,7,173,16,53,39,23,,35.38461538461539,13,Red,Black,Black,1,5
669eaea93c9f1,level_A,7,190,17,56,80,92,,86.15384615384616,13,Red,Red,Black,-1,4
669eaea93c9f1,level_A,7,182,18,60,60,62,,49.23076923076923,3,Red,Red,Black,-1,3
669eaea93c9f1,level_A,7,178,19,52,52,46,,33.84615384615385,4,Red,Red,Red,1,4
669eaea93c9f1,level_A,7,183,20,24,31,62,,73.84615384615385,19,Black,Black,Red,-1,3
669eaea93c9f1,level_A,7,184,21,52,56,69,,56.92307692307692,7,Red,Red,Red,1,4
669eaea93c9f1,level_A,7,187,22,38,38,77,,89.23076923076924,19,Black,Red,Red,1,5
669eaea93c9f1,level_A,7,191,23,54,54,92,,98.46153846153848,21,Red,Red,Red,1,6
669eaea93c9f1,level_A,7,175,24,53,49,31,,43.07692307692308,11,Red,Black,Red,-1,5
669eaea93c9f1,level_A,7,180,25,43,43,54,,41.53846153846154,3,Black,Red,Black,-1,4
669eaea93c9f1,level_A,7,188,26,53,59,85,,72.3076923076923,10,Red,Red,Red,1,5
669eb0df4dec4,level_A,11,-2,0,0,0,0,,0.0,0,Black,Black,Black,1,1
669eb0df4dec4,level_A,11,-3,1,70,70,54,,60.0,14,Red,Red,Black,-1,0
669eb0df4dec4,level_A,11,284,2,54,60,85,,72.3076923076923,10,Red,Red,Red,1,1
669eb0df4dec4,level_A,11,281,3,90,90,69,,81.53846153846153,20,Red,Red,Red,1,2
669eb0df4dec4,level_A,11,270,4,17,17,31,,18.461538461538463,3,Black,Black,Black,1,3
669eb0df4dec4,level_A,11,287,5,99,99,92,,98.46153846153848,21,Red,Red,Black,-1,2
669eb0df4dec4,level_A,11,273,6,90,71,38,,50.76923076923077,18,Red,Red,Red,1,3
669eb0df4dec4,level_A,11,280,7,64,64,69,,56.92307692307692,9,Red,Red,Black,-1,2
669eb0df4dec4,level_A,11,269,8,78,45,23,,35.38461538461539,14,Red,Black,Black,1,3
669eb0df4dec4,level_A,11,276,9,81,70,54,,41.53846153846154,3,Red,Red,Red,1,4
669eb0df4dec4,level_A,11,274,10,79,41,46,,33.84615384615385,5,Red,Black,Black,1,5
669eb0df4dec4,level_A,11,285,11,99,99,85,,96.92307692307692,21,Red,Red,Red,1,6
669eb0df4dec4,level_A,11,266,12,0,0,15,,3.076923076923077,0,Black,Black,Black,1,7
669eb0df4dec4,level_A,11,265,13,73,18,8,,13.846153846153848,7,Red,Black,Red,-1,6
669eb0df4dec4,level_A,11,-1,14,99,99,100,,100.0,21,Red,Red,Red,1,7
669eb0df4dec4,level_A,11,283,15,99,99,77,,89.23076923076924,20,Red,Red,Red,1,8
669eb0df4dec4,level_A,11,282,16,61,61,77,,64.61538461538461,10,Red,Red,Red,1,9
669eb0df4dec4,level_A,11,268,17,4,4,23,,10.76923076923077,1,Black,Black,Black,1,10
669eb0df4dec4,level_A,11,277,18,90,81,54,,66.15384615384615,19,Red,Red,Red,1,11
669eb0df4dec4,level_A,11,272,19,35,35,38,,26.15384615384616,5,Black,Black,Black,1,12
669eb0df4dec4,level_A,11,286,20,80,80,92,,86.15384615384616,14,Red,Red,Black,-1,11
669eb0df4dec4,level_A,11,279,21,84,84,62,,73.84615384615385,17,Red,Red,Red,1,12
669eb0df4dec4,level_A,11,271,22,76,42,31,,43.07692307692308,14,Red,Black,Red,-1,11
669eb0df4dec4,level_A,11,264,23,0,0,8,,1.5384615384615383,0,Black,Black,Black,1,12
669eb0df4dec4,level_A,11,275,24,88,60,46,,58.46153846153847,18,Red,Red,Red,1,13
669eb0df4dec4,level_A,11,278,25,55,55,62,,49.23076923076923,7,Red,Red,Red,1,14
669eb0df4dec4,level_A,11,267,26,40,40,15,,27.692307692307693,9,Black,Black,Black,1,15
669eb2c571ba7,level_A,3,-2,0,19,19,0,,0.0,0,Black,Black,Black,1,1
669eb2c571ba7,level_A,3,-3,1,59,59,54,,60.0,14,Red,Red,Red,1,2
669eb2c571ba7,level_A,3,93,2,73,73,85,,96.92307692307692,21,Red,Red,Red,1,3
669eb2c571ba7,level_A,3,73,3,26,26,8,,13.846153846153848,5,Black,Black,Black,1,4
669eb2c571ba7,level_A,3,88,4,25,25,69,,56.92307692307692,9,Black,Black,Red,-1,3
669eb2c571ba7,level_A,3,72,5,0,0,8,,1.5384615384615383,0,Black,Black,Black,1,4
669eb2c571ba7,level_A,3,76,6,10,10,23,,10.76923076923077,2,Black,Black,Black,1,5
669eb2c571ba7,level_A,3,90,7,15,15,77,,64.61538461538461,8,Black,Black,Red,-1,4
669eb2c571ba7,level_A,3,74,8,8,8,15,,3.076923076923077,0,Black,Black,Black,1,5
669eb2c571ba7,level_A,3,79,9,41,41,31,,43.07692307692308,15,Red,Red,Red,1,6
669eb2c571ba7,level_A,3,94,10,50,50,92,,86.15384615384616,12,Red,Red,Red,1,7
669eb2c571ba7,level_A,3,95,11,81,81,92,,98.46153846153848,21,Red,Red,Red,1,8
669eb2c571ba7,level_A,3,89,12,81,81,69,,81.53846153846153,21,Red,Red,Red,1,9
669eb2c571ba7,level_A,3,84,13,39,30,54,,41.53846153846154,5,Black,Black,Red,-1,8
669eb2c571ba7,level_A,3,-1,14,71,71,100,,100.0,21,Red,Red,Red,1,9
669eb2c571ba7,level_A,3,92,15,50,50,85,,72.3076923076923,9,Red,Red,Red,1,10
669eb2c571ba7,level_A,3,86,16,29,29,62,,49.23076923076923,7,Black,Black,Red,-1,9
669eb2c571ba7,level_A,3,78,17,18,18,31,,18.461538461538463,3,Black,Black,Black,1,10
669eb2c571ba7,level_A,3,91,18,70,70,77,,89.23076923076924,21,Red,Red,Red,1,11
669eb2c571ba7,level_A,3,85,19,72,72,54,,66.15384615384615,18,Red,Red,Black,-1,10
669eb2c571ba7,level_A,3,75,20,50,61,15,,27.692307692307693,13,Red,Black,Black,1,11
669eb2c571ba7,level_A,3,77,21,62,62,23,,35.38461538461539,10,Red,Black,Red,-1,10
669eb2c571ba7,level_A,3,87,22,57,57,62,,73.84615384615385,19,Red,Red,Black,-1,9
669eb2c571ba7,level_A,3,83,23,61,61,46,,58.46153846153847,16,Red,Red,Red,1,10
669eb2c571ba7,level_A,3,80,24,8,8,38,,26.15384615384616,1,Black,Black,Black,1,11
669eb2c571ba7,level_A,3,81,25,68,68,38,,50.76923076923077,19,Red,Red,Red,1,12
669eb2c571ba7,level_A,3,82,26,60,60,46,,33.84615384615385,2,Red,Red,Black,-1,11
669eb9dcaaf4e,level_A,5,-2,0,85,86,0,,0.0,0,Black,Black,Black,1,1
669eb9dcaaf4e,level_A,5,-3,1,69,71,54,,60.0,14,Red,Red,Black,-1,0
669eb9dcaaf4e,level_A,5,138,2,50,68,77,,64.61538461538461,10,Red,Red,Red,1,1
669eb9dcaaf4e,level_A,5,129,3,81,83,38,,50.76923076923077,15,Red,Red,Red,1,2
669eb9dcaaf4e,level_A,5,143,4,100,100,92,,98.46153846153848,21,Red,Red,Red,1,3
669eb9dcaaf4e,level_A,5,139,5,100,95,77,,89.23076923076924,21,Red,Red,Red,1,4
669eb9dcaaf4e,level_A,5,133,6,91,91,54,,66.15384615384615,20,Red,Red,Red,1,5
669eb9dcaaf4e,level_A,5,123,7,81,81,15,,27.692307692307693,12,Red,Red,Black,-1,4
669eb9dcaaf4e,level_A,5,124,8,0,11,23,,10.76923076923077,0,Black,Black,Black,1,5
669eb9dcaaf4e,level_A,5,128,9,9,18,38,,26.15384615384616,1,Black,Black,Red,-1,4
669eb9dcaaf4e,level_A,5,121,10,39,10,8,,13.846153846153848,6,Black,Black,Black,1,5
669eb9dcaaf4e,level_A,5,120,11,0,0,8,,1.5384615384615383,0,Black,Black,Black,1,6
669eb9dcaaf4e,level_A,5,132,12,8,52,54,,41.53846153846154,4,Red,Red,Black,-1,5
669eb9dcaaf4e,level_A,5,126,13,6,6,31,,18.461538461538463,2,Black,Black,Black,1,6
669eb9dcaaf4e,level_A,5,-1,14,92,100,100,,100.0,21,Red,Red,Red,1,7
669eb9dcaaf4e,level_A,5,134,15,19,68,62,,49.23076923076923,7,Black,Red,Red,1,8
669eb9dcaaf4e,level_A,5,122,16,0,0,15,,3.076923076923077,0,Black,Black,Black,1,9
669eb9dcaaf4e,level_A,5,130,17,2,2,46,,33.84615384615385,1,Black,Black,Black,1,10
669eb9dcaaf4e,level_A,5,140,18,49,81,85,,72.3076923076923,12,Red,Red,Black,-1,9
669eb9dcaaf4e,level_A,5,136,19,50,50,69,,56.92307692307692,9,Red,Red,Black,-1,8
669eb9dcaaf4e,level_A,5,137,20,91,84,69,,81.53846153846153,20,Red,Red,Red,1,9
669eb9dcaaf4e,level_A,5,125,21,79,18,23,,35.38461538461539,15,Red,Black,Black,1,10
669eb9dcaaf4e,level_A,5,142,22,84,95,92,,86.15384615384616,14,Red,Red,Red,1,11
669eb9dcaaf4e,level_A,5,131,23,81,84,46,,58.46153846153847,18,Red,Red,Black,-1,10
669eb9dcaaf4e,level_A,5,141,24,93,87,85,,96.92307692307692,21,Red,Red,Red,1,11
669eb9dcaaf4e,level_A,5,127,25,86,24,31,,43.07692307692308,14,Red,Black,Black,1,12
669eb9dcaaf4e,level_A,5,135,26,94,94,62,,73.84615384615385,21,Red,Red,Red,1,13
669ebbf08797d,level_A,1,-2,0,18,18,0,,0.0,0,Black,Black,Black,1,1
669ebbf08797d,level_A,1,-3,1,29,29,54,,60.0,14,Red,Red,Black,-1,0
669ebbf08797d,level_A,1,36,2,83,83,54,,41.53846153846154,5,Red,Red,Red,1,1
669ebbf08797d,level_A,1,33,3,18,18,38,,50.76923076923077,18,Black,Black,Red,-1,0
669ebbf08797d,level_A,1,41,4,100,100,69,,81.53846153846153,21,Red,Red,Red,1,1
669ebbf08797d,level_A,1,27,5,25,25,15,,27.692307692307693,12,Black,Black,Black,1,2
669ebbf08797d,level_A,1,30,6,29,29,31,,18.461538461538463,2,Black,Black,Black,1,3
669ebbf08797d,level_A,1,39,7,84,84,62,,73.84615384615385,19,Red,Red,Black,-1,2
669ebbf08797d,level_A,1,42,8,52,52,77,,64.61538461538461,8,Red,Red,Red,1,3
669ebbf08797d,level_A,1,44,9,30,30,85,,72.3076923076923,10,Black,Black,Black,1,4
669ebbf08797d,level_A,1,26,10,0,0,15,,3.076923076923077,0,Black,Black,Black,1,5
669ebbf08797d,level_A,1,47,11,100,100,92,,98.46153846153848,21,Red,Red,Red,1,6
669ebbf08797d,level_A,1,32,12,38,38,38,,26.15384615384616,3,Black,Black,Black,1,7
669ebbf08797d,level_A,1,24,13,0,0,8,,1.5384615384615383,0,Black,Black,Black,1,8
669ebbf08797d,level_A,1,-1,14,100,100,100,,100.0,21,Red,Red,Red,1,9
669ebbf08797d,level_A,1,40,15,38,38,69,,56.92307692307692,6,Black,Black,Red,-1,8
669ebbf08797d,level_A,1,28,16,36,36,23,,10.76923076923077,1,Black,Black,Black,1,9
669ebbf08797d,level_A,1,45,17,100,100,85,,96.92307692307692,21,Red,Red,Red,1,10
